x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,2,NA,7,,,,,6158359.2011.4.4.2,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 02:00:00,,,99.24,3.0,2011,,37,4,,2.1,4,2011-04-04T07:00:00,,16.1
-79.39611111111111,43.6275,3,Rain,6,,,,,6158359.2011.4.4.3,,6158359,,93,,Pluie,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 03:00:00,,,99.08,4.0,2011,,39,4,,3.0,4,2011-04-04T08:00:00,,16.1
-79.39611111111111,43.6275,4,Rain,7,,,,,6158359.2011.4.4.4,,6158359,,94,,Pluie,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 04:00:00,,,98.98,3.0,2011,,42,4,,2.1,4,2011-04-04T09:00:00,,12.9
-79.39611111111111,43.6275,5,NA,9,,,,,6158359.2011.4.4.5,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 05:00:00,,,98.82,4.0,2011,,28,4,,3.1,4,2011-04-04T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,9,,,,,6158359.2011.4.4.6,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 06:00:00,,,98.78,4.0,2011,,21,4,,2.7,4,2011-04-04T11:00:00,,16.1
-79.39611111111111,43.6275,7,Rain,7,,,,,6158359.2011.4.4.7,,6158359,,93,,Pluie,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 07:00:00,,,98.62,4.0,2011,,24,4,,3.0,4,2011-04-04T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,7,,,,,6158359.2011.4.4.8,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 08:00:00,,,98.5,4.0,2011,,22,4,,3.1,4,2011-04-04T13:00:00,,12.9
-79.39611111111111,43.6275,9,"Rain,Fog",8,,,,,6158359.2011.4.4.9,,6158359,,94,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 09:00:00,,,98.31,4.0,2011,,17,4,,3.1,4,2011-04-04T14:00:00,,8
-79.39611111111111,43.6275,10,"Rain,Fog",6,,,,,6158359.2011.4.4.10,,6158359,,94,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 10:00:00,,,98.42,5.0,2011,,9,4,,4.1,4,2011-04-04T15:00:00,,9.7
-79.39611111111111,43.6275,11,NA,0,,,,,6158359.2011.4.4.11,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 11:00:00,,,98.3,7.0,2011,,0,4,,5.6,4,2011-04-04T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,8,,,,,6158359.2011.4.4.12,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 12:00:00,,,98.15,7.0,2011,,13,4,,5.6,4,2011-04-04T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,8,,,,,6158359.2011.4.4.13,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 13:00:00,,,98.11,7.0,2011,,13,4,,5.6,4,2011-04-04T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,7,,,,,6158359.2011.4.4.14,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 14:00:00,,,98.08,8.0,2011,,9,4,,6.3,4,2011-04-04T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,20,,,,,6158359.2011.4.4.15,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 15:00:00,,,98.07,11.0,2011,,18,4,,8.9,4,2011-04-04T20:00:00,,16.1
-79.39611111111111,43.6275,16,Fog,20,,,,,6158359.2011.4.4.16,,6158359,,95,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 16:00:00,,,97.95,10.0,2011,,33,4,,9.2,4,2011-04-04T21:00:00,,0.4
-79.39611111111111,43.6275,17,Fog,21,,,,,6158359.2011.4.4.17,,6158359,,96,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 17:00:00,,,97.97,9.0,2011,,30,4,,8.4,4,2011-04-04T22:00:00,,6.4
-79.39611111111111,43.6275,18,NA,26,,,,,6158359.2011.4.4.18,,6158359,,96,,ND,TORONTO CITY CENTRE,ON,2011,,4,4,2011-04-04 18:00:00,,,98.03,9.0,2011,,17,4,,8.4,4,2011-04-04T23:00:00,,16.1
-79.39611111111111,43.6275,19,Fog,26,,,,,6158359.2011.4.4.19,,6158359,,93,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-04 19:00:00,,,98.03,8.0,2011,,17,4,,6.9,4,2011-04-05T00:00:00,,8
-79.39611111111111,43.6275,20,Rain,28,,,,,6158359.2011.4.4.20,,6158359,,86,,Pluie,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-04 20:00:00,,,98.17,9.0,2011,,35,4,,6.8,4,2011-04-05T01:00:00,,6.4
-79.39611111111111,43.6275,21,Rain,29,,,,,6158359.2011.4.4.21,,6158359,,87,,Pluie,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-04 21:00:00,,,98.24,7.0,2011,,24,4,,5.0,4,2011-04-05T02:00:00,,11.3
-79.39611111111111,43.6275,22,NA,28,,,,,6158359.2011.4.4.22,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-04 22:00:00,,,98.33,7.0,2011,,21,4,,4.0,4,2011-04-05T03:00:00,,16.1
-79.39611111111111,43.6275,23,Rain,28,,,,,6158359.2011.4.4.23,,6158359,,81,,Pluie,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-04 23:00:00,,,98.47,6.0,2011,,31,4,,3.0,4,2011-04-05T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,26,,,,,6158359.2011.4.5.0,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 00:00:00,,,98.44,5.0,2011,,26,5,,1.9,4,2011-04-05T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,26,,,,,6158359.2011.4.5.1,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 01:00:00,,,98.39,6.0,2011,,28,5,,1.7,4,2011-04-05T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,27,,,,,6158359.2011.4.5.2,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 02:00:00,,,98.44,5.0,2011,,30,5,,-0.2,4,2011-04-05T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,27,,,,,6158359.2011.4.5.3,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 03:00:00,,,98.43,4.0,2011,,24,5,,-0.8,4,2011-04-05T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,27,,,,,6158359.2011.4.5.4,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 04:00:00,,,98.45,4.0,2011,,24,5,,-1.4,4,2011-04-05T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,27,,,,,6158359.2011.4.5.5,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 05:00:00,,,98.6,4.0,2011,,28,5,,-0.4,4,2011-04-05T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,27,,,,,6158359.2011.4.5.6,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 06:00:00,,,98.71,4.0,2011,,26,5,,-1.0,4,2011-04-05T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,30,,,,,6158359.2011.4.5.7,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 07:00:00,,,98.76,3.0,2011,,33,5,,-2.5,4,2011-04-05T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,29,,,,,6158359.2011.4.5.8,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 08:00:00,,,98.83,4.0,2011,,33,5,,-2.0,4,2011-04-05T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,30,,,,,6158359.2011.4.5.9,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 09:00:00,,,98.96,4.0,2011,,30,5,,-2.2,4,2011-04-05T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,28,,,,,6158359.2011.4.5.10,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 10:00:00,,,98.96,3.0,2011,,44,5,,-2.7,4,2011-04-05T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,29,,,,,6158359.2011.4.5.11,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 11:00:00,,,99.07,3.0,2011,,31,5,,-3.4,4,2011-04-05T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,29,,,,,6158359.2011.4.5.12,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 12:00:00,,,99.11,3.0,2011,,28,5,,-3.4,4,2011-04-05T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,30,,,,,6158359.2011.4.5.13,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 13:00:00,,,99.17,4.0,2011,,30,5,,-4.7,4,2011-04-05T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,29,,,,,6158359.2011.4.5.14,,6158359,,39,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 14:00:00,,,99.22,6.0,2011,,46,5,,-6.9,4,2011-04-05T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,28,,,,,6158359.2011.4.5.15,,6158359,,42,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 15:00:00,,,99.27,5.0,2011,,41,5,,-6.9,4,2011-04-05T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,26,,,,,6158359.2011.4.5.16,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 16:00:00,,,99.39,4.0,2011,,30,5,,-3.5,4,2011-04-05T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,29,,,,,6158359.2011.4.5.17,,6158359,,42,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 17:00:00,,,99.49,5.0,2011,,44,5,,-6.9,4,2011-04-05T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,28,,,,,6158359.2011.4.5.18,,6158359,,38,,ND,TORONTO CITY CENTRE,ON,2011,,4,5,2011-04-05 18:00:00,,,99.61,5.0,2011,,31,5,,-8.2,4,2011-04-05T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,27,,,,,6158359.2011.4.5.19,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-05 19:00:00,,,99.72,4.0,2011,,30,5,,-6.3,4,2011-04-06T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,28,,,,,6158359.2011.4.5.20,,6158359,,52,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-05 20:00:00,,,99.84,3.0,2011,,21,5,,-5.9,4,2011-04-06T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,25,,,,,6158359.2011.4.5.21,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-05 21:00:00,,,99.9,2.0,2011,,9,5,,-3.5,4,2011-04-06T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,24,,,,,6158359.2011.4.5.22,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-05 22:00:00,,,99.92,2.0,2011,,8,5,,-1.6,4,2011-04-06T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,28,,,,,6158359.2011.4.5.23,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-05 23:00:00,,,99.96,2.0,2011,,5,5,,-4.1,4,2011-04-06T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,29,,,,,6158359.2011.4.6.0,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 00:00:00,,,99.99,2.0,2011,,13,6,,-3.7,4,2011-04-06T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,27,,,,,6158359.2011.4.6.1,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 01:00:00,,,99.99,2.0,2011,,8,6,,-3.5,4,2011-04-06T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,28,,,,,6158359.2011.4.6.2,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 02:00:00,,,99.99,2.0,2011,,15,6,,-3.9,4,2011-04-06T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,28,,,,,6158359.2011.4.6.3,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 03:00:00,,,100.03,2.0,2011,,17,6,,-4.3,4,2011-04-06T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,27,,,,,6158359.2011.4.6.4,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 04:00:00,,,100.06,2.0,2011,,9,6,,-4.3,4,2011-04-06T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,23,,,,,6158359.2011.4.6.5,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 05:00:00,,,100.09,1.0,2011,,15,6,,-2.6,4,2011-04-06T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,24,,,,,6158359.2011.4.6.6,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 06:00:00,,,100.16,1.0,2011,,13,6,,-3.1,4,2011-04-06T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,22,,,,,6158359.2011.4.6.7,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 07:00:00,,,100.2,2.0,2011,,17,6,,-2.7,4,2011-04-06T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,22,,,,,6158359.2011.4.6.8,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 08:00:00,,,100.22,3.0,2011,,9,6,,-2.5,4,2011-04-06T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,22,,,,,6158359.2011.4.6.9,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 09:00:00,,,100.22,3.0,2011,,15,6,,-1.2,4,2011-04-06T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,20,,,,,6158359.2011.4.6.10,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 10:00:00,,,100.21,4.0,2011,,11,6,,-1.2,4,2011-04-06T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,21,,,,,6158359.2011.4.6.11,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 11:00:00,,,100.29,5.0,2011,,18,6,,1.1,4,2011-04-06T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,20,,,,,6158359.2011.4.6.12,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 12:00:00,,,100.26,5.0,2011,,21,6,,2.5,4,2011-04-06T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,20,,,,,6158359.2011.4.6.13,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 13:00:00,,,100.25,4.0,2011,,24,6,,2.4,4,2011-04-06T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,20,,,,,6158359.2011.4.6.14,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 14:00:00,,,100.23,5.0,2011,,21,6,,3.0,4,2011-04-06T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,20,,,,,6158359.2011.4.6.15,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 15:00:00,,,100.23,5.0,2011,,22,6,,3.0,4,2011-04-06T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,20,,,,,6158359.2011.4.6.16,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 16:00:00,,,100.31,5.0,2011,,22,6,,2.9,4,2011-04-06T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,20,,,,,6158359.2011.4.6.17,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 17:00:00,,,100.36,4.0,2011,,17,6,,2.4,4,2011-04-06T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,19,,,,,6158359.2011.4.6.18,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2011,,4,6,2011-04-06 18:00:00,,,100.41,4.0,2011,,17,6,,2.5,4,2011-04-06T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,19,,,,,6158359.2011.4.6.19,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-06 19:00:00,,,100.48,3.0,2011,,17,6,,2.0,4,2011-04-07T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,,,,,,6158359.2011.4.6.20,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-06 20:00:00,,,100.58,3.0,2011,,4,6,M,2.1,4,2011-04-07T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,,,,,,6158359.2011.4.6.21,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-06 21:00:00,,,100.66,2.0,2011,,4,6,M,1.1,4,2011-04-07T02:00:00,,14.5
-79.39611111111111,43.6275,22,Fog,0,,,,,6158359.2011.4.6.22,,6158359,,96,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-06 22:00:00,,,100.65,3.0,2011,,0,6,,2.4,4,2011-04-07T03:00:00,,9.7
-79.39611111111111,43.6275,23,Fog,0,,,,,6158359.2011.4.6.23,,6158359,,96,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-06 23:00:00,,,100.67,2.0,2011,,0,6,,1.4,4,2011-04-07T04:00:00,,8
-79.39611111111111,43.6275,0,Fog,9,,,,,6158359.2011.4.7.0,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 00:00:00,,,100.71,2.0,2011,,4,7,,1.6,4,2011-04-07T05:00:00,,4
-79.39611111111111,43.6275,1,Fog,20,,,,,6158359.2011.4.7.1,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 01:00:00,,,100.75,1.0,2011,,5,7,,0.6,4,2011-04-07T06:00:00,,0.8
-79.39611111111111,43.6275,2,Fog,18,,,,,6158359.2011.4.7.2,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 02:00:00,,,100.79,2.0,2011,,8,7,,1.7,4,2011-04-07T07:00:00,,0.4
-79.39611111111111,43.6275,3,Fog,18,,,,,6158359.2011.4.7.3,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 03:00:00,,,100.83,2.0,2011,,5,7,,1.7,4,2011-04-07T08:00:00,,0.4
-79.39611111111111,43.6275,4,Fog,15,,,,,6158359.2011.4.7.4,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 04:00:00,,,100.86,1.0,2011,,4,7,,0.7,4,2011-04-07T09:00:00,,0.4
-79.39611111111111,43.6275,5,Fog,,,,,,6158359.2011.4.7.5,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 05:00:00,,,100.9,2.0,2011,,4,7,M,1.7,4,2011-04-07T10:00:00,,0.4
-79.39611111111111,43.6275,6,Fog,12,,,,,6158359.2011.4.7.6,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 06:00:00,,,100.98,1.0,2011,,5,7,,0.7,4,2011-04-07T11:00:00,,0.2
-79.39611111111111,43.6275,7,Fog,11,,,,,6158359.2011.4.7.7,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 07:00:00,,,101.07,1.0,2011,,8,7,,0.7,4,2011-04-07T12:00:00,,0.2
-79.39611111111111,43.6275,8,Fog,11,,,,,6158359.2011.4.7.8,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 08:00:00,,,101.11,1.0,2011,,8,7,,0.7,4,2011-04-07T13:00:00,,0.6
-79.39611111111111,43.6275,9,Fog,9,,,,,6158359.2011.4.7.9,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 09:00:00,,,101.18,1.0,2011,,11,7,,0.7,4,2011-04-07T14:00:00,,2
-79.39611111111111,43.6275,10,Fog,20,,,,,6158359.2011.4.7.10,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 10:00:00,,,101.26,2.0,2011,,9,7,,1.7,4,2011-04-07T15:00:00,,4.8
-79.39611111111111,43.6275,11,NA,,,,,,6158359.2011.4.7.11,,6158359,,98,,ND,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 11:00:00,,,101.24,3.0,2011,,4,7,M,2.7,4,2011-04-07T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,14,,,,,6158359.2011.4.7.12,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 12:00:00,,,101.2,4.0,2011,,8,7,,2.0,4,2011-04-07T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,13,,,,,6158359.2011.4.7.13,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 13:00:00,,,101.2,4.0,2011,,5,7,,1.6,4,2011-04-07T18:00:00,,16.1
-79.39611111111111,43.6275,14,Fog,15,,,,,6158359.2011.4.7.14,,6158359,,91,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 14:00:00,,,101.2,3.0,2011,,5,7,,1.7,4,2011-04-07T19:00:00,,8
-79.39611111111111,43.6275,15,Fog,18,,,,,6158359.2011.4.7.15,,6158359,,94,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 15:00:00,,,101.15,2.0,2011,,8,7,,1.1,4,2011-04-07T20:00:00,,4
-79.39611111111111,43.6275,16,Fog,21,,,,,6158359.2011.4.7.16,,6158359,,94,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 16:00:00,,,101.17,3.0,2011,,9,7,,2.1,4,2011-04-07T21:00:00,,3.6
-79.39611111111111,43.6275,17,Fog,22,,,,,6158359.2011.4.7.17,,6158359,,95,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 17:00:00,,,101.21,2.0,2011,,5,7,,1.3,4,2011-04-07T22:00:00,,0.2
-79.39611111111111,43.6275,18,Fog,0,,,,,6158359.2011.4.7.18,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,7,2011-04-07 18:00:00,,,101.22,1.0,2011,,0,7,,0.6,4,2011-04-07T23:00:00,,0.2
-79.39611111111111,43.6275,19,Fog,0,,,,,6158359.2011.4.7.19,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-07 19:00:00,,,101.22,0.0,2011,,0,7,,-0.3,4,2011-04-08T00:00:00,,0
-79.39611111111111,43.6275,20,Fog,0,,,,,6158359.2011.4.7.20,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-07 20:00:00,,,101.25,-0.5,2011,,0,7,,-0.7,4,2011-04-08T01:00:00,,0.6
-79.39611111111111,43.6275,21,Fog,22,-3,,,,6158359.2011.4.7.21,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-07 21:00:00,,,101.31,-0.5,2011,,8,7,,-0.6,4,2011-04-08T02:00:00,,8
-79.39611111111111,43.6275,22,Fog,19,-2,,,,6158359.2011.4.7.22,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-07 22:00:00,,,101.35,-0.5,2011,,5,7,,-0.6,4,2011-04-08T03:00:00,,0.2
-79.39611111111111,43.6275,23,Fog,25,-3,,,,6158359.2011.4.7.23,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-07 23:00:00,,,101.36,-1.0,2011,,5,7,,-1.1,4,2011-04-08T04:00:00,,0.2
-79.39611111111111,43.6275,0,Fog,33,-2,,,,6158359.2011.4.8.0,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 00:00:00,,,101.37,-0.5,2011,,4,8,,-0.6,4,2011-04-08T05:00:00,,0.8
-79.39611111111111,43.6275,1,Fog,8,,,,,6158359.2011.4.8.1,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 01:00:00,,,101.32,1.0,2011,,8,8,,0.7,4,2011-04-08T06:00:00,,6.4
-79.39611111111111,43.6275,2,NA,,,,,,6158359.2011.4.8.2,,6158359,,98,,ND,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 02:00:00,,,101.3,1.0,2011,,4,8,M,0.7,4,2011-04-08T07:00:00,,11.3
-79.39611111111111,43.6275,3,Fog,0,,,,,6158359.2011.4.8.3,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 03:00:00,,,101.29,1.0,2011,,0,8,,0.6,4,2011-04-08T08:00:00,,6.4
-79.39611111111111,43.6275,4,NA,6,,,,,6158359.2011.4.8.4,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 04:00:00,,,101.26,2.0,2011,,15,8,,-3.1,4,2011-04-08T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,8,,,,,6158359.2011.4.8.5,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 05:00:00,,,101.2,2.0,2011,,17,8,,-2.5,4,2011-04-08T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,8,,,,,6158359.2011.4.8.6,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 06:00:00,,,101.23,3.0,2011,,17,8,,-4.0,4,2011-04-08T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,6,,,,,6158359.2011.4.8.7,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2011,,4,8,2011-04-08 07:00:00,,,101.28,3.0,2011,,21,8,,-2.3,4,2011-04-08T12:00:00,,16.1
