x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,20,NA,7,,0,,26,6158359.2017.8.17.20,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-17 20:00:00,,,99.91,20.0,2017,,28,17,,18.5,8,2017-08-18T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,6,,3.3,,27,6158359.2017.8.17.21,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-17 21:00:00,,,99.88,20.3,2017,,18,17,,19.2,8,2017-08-18T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,8,,0,,28,6158359.2017.8.17.22,,6158359,,95,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-17 22:00:00,,,99.82,20.6,2017,,13,17,,19.8,8,2017-08-18T03:00:00,,16.1
-79.39611111111111,43.6275,23,Fog,8,,0,,29,6158359.2017.8.17.23,,6158359,,96,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-17 23:00:00,,,99.74,21.2,2017,,8,17,,20.6,8,2017-08-18T04:00:00,,6.4
-79.39611111111111,43.6275,0,Fog,8,,0,,30,6158359.2017.8.18.0,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 00:00:00,,,99.68,21.3,2017,,5,18,,20.8,8,2017-08-18T05:00:00,,4.8
-79.39611111111111,43.6275,1,Fog,10,,0,,29,6158359.2017.8.18.1,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 01:00:00,,,99.62,21.2,2017,,4,18,,20.7,8,2017-08-18T06:00:00,,2.8
-79.39611111111111,43.6275,2,Fog,0,,0,,30,6158359.2017.8.18.2,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 02:00:00,,,99.6,21.4,2017,,0,18,,21.1,8,2017-08-18T07:00:00,,4.8
-79.39611111111111,43.6275,3,Fog,0,,0,,28,6158359.2017.8.18.3,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 03:00:00,,,99.59,20.4,2017,,0,18,,20.1,8,2017-08-18T08:00:00,,0.8
-79.39611111111111,43.6275,4,Fog,,,0,,28,6158359.2017.8.18.4,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 04:00:00,,,99.59,20.5,2017,,4,18,M,20.2,8,2017-08-18T09:00:00,,0.6
-79.39611111111111,43.6275,5,Fog,24,,0,,29,6158359.2017.8.18.5,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 05:00:00,,,99.64,20.9,2017,,8,18,,20.7,8,2017-08-18T10:00:00,,3.2
-79.39611111111111,43.6275,6,Fog,27,,0,,29,6158359.2017.8.18.6,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 06:00:00,,,99.65,20.6,2017,,8,18,,20.4,8,2017-08-18T11:00:00,,4
-79.39611111111111,43.6275,7,Fog,24,,0,,30,6158359.2017.8.18.7,,6158359,,98,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 07:00:00,,,99.68,21.4,2017,,9,18,,21.1,8,2017-08-18T12:00:00,,8.1
-79.39611111111111,43.6275,8,NA,21,,0,,31,6158359.2017.8.18.8,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 08:00:00,,,99.67,22.2,2017,,13,18,,21.0,8,2017-08-18T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,20,,0,,31,6158359.2017.8.18.9,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 09:00:00,,,99.65,23.0,2017,,15,18,,21.0,8,2017-08-18T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,19,,0,,32,6158359.2017.8.18.10,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 10:00:00,,,99.64,23.6,2017,,17,18,,21.1,8,2017-08-18T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,20,,0,,32,6158359.2017.8.18.11,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 11:00:00,,,99.61,23.7,2017,,21,18,,20.3,8,2017-08-18T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,21,,0,,31,6158359.2017.8.18.12,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 12:00:00,,,99.59,24.1,2017,,22,18,,19.5,8,2017-08-18T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,23,,0,,32,6158359.2017.8.18.13,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 13:00:00,,,99.6,25.1,2017,,26,18,,19.4,8,2017-08-18T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,25,,0,,33,6158359.2017.8.18.14,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 14:00:00,,,99.6,26.0,2017,,24,18,,19.3,8,2017-08-18T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,25,,0,,31,6158359.2017.8.18.15,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 15:00:00,,,99.62,24.9,2017,,30,18,,18.5,8,2017-08-18T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,24,,0,,31,6158359.2017.8.18.16,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 16:00:00,,,99.63,24.3,2017,,28,18,,18.4,8,2017-08-18T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,26,,0,,30,6158359.2017.8.18.17,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 17:00:00,,,99.66,24.2,2017,,28,18,,17.6,8,2017-08-18T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,26,,0,,29,6158359.2017.8.18.18,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2017,,8,18,2017-08-18 18:00:00,,,99.7,23.3,2017,,24,18,,18.1,8,2017-08-18T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,27,,0,,29,6158359.2017.8.18.19,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-18 19:00:00,,,99.77,23.6,2017,,24,18,,17.0,8,2017-08-19T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,26,,0,,29,6158359.2017.8.18.20,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-18 20:00:00,,,99.82,23.1,2017,,21,18,,17.4,8,2017-08-19T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,26,,0,,28,6158359.2017.8.18.21,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-18 21:00:00,,,99.87,22.6,2017,,26,18,,17.6,8,2017-08-19T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,27,,0,,28,6158359.2017.8.18.22,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-18 22:00:00,,,99.89,21.9,2017,,22,18,,17.8,8,2017-08-19T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,26,,0,,27,6158359.2017.8.18.23,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-18 23:00:00,,,99.92,21.7,2017,,24,18,,17.4,8,2017-08-19T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,25,,0,,27,6158359.2017.8.19.0,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 00:00:00,,,99.99,21.1,2017,,22,19,,17.7,8,2017-08-19T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,26,,0,,27,6158359.2017.8.19.1,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 01:00:00,,,99.99,21.1,2017,,24,19,,17.2,8,2017-08-19T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,27,,0,,26,6158359.2017.8.19.2,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 02:00:00,,,99.94,20.7,2017,,21,19,,16.8,8,2017-08-19T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,25,,0,,25,6158359.2017.8.19.3,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 03:00:00,,,99.92,20.0,2017,,22,19,,17.3,8,2017-08-19T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,27,,0,,,6158359.2017.8.19.4,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 04:00:00,,,99.91,19.8,2017,,21,19,,16.3,8,2017-08-19T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,28,,0,,,6158359.2017.8.19.5,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 05:00:00,,,99.93,19.2,2017,,18,19,,15.5,8,2017-08-19T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,25,,0,,,6158359.2017.8.19.6,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 06:00:00,,,100.0,19.3,2017,,21,19,,16.0,8,2017-08-19T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,24,,0,,,6158359.2017.8.19.7,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 07:00:00,,,100.05,19.6,2017,,18,19,,16.5,8,2017-08-19T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,24,,0,,26,6158359.2017.8.19.8,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 08:00:00,,,100.07,20.5,2017,,15,19,,17.0,8,2017-08-19T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,25,,0,,27,6158359.2017.8.19.9,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 09:00:00,,,100.08,21.8,2017,,15,19,,16.7,8,2017-08-19T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,26,,0,,26,6158359.2017.8.19.10,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 10:00:00,,,100.11,21.5,2017,,28,19,,16.2,8,2017-08-19T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,24,,0,,28,6158359.2017.8.19.11,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 11:00:00,,,100.11,22.4,2017,,15,19,,16.8,8,2017-08-19T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,21,,0,,28,6158359.2017.8.19.12,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 12:00:00,,,100.07,22.1,2017,,18,19,,18.1,8,2017-08-19T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,28,,0,,28,6158359.2017.8.19.13,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 13:00:00,,,100.06,24.2,2017,,28,19,,15.0,8,2017-08-19T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,27,,0,,28,6158359.2017.8.19.14,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 14:00:00,,,100.08,23.7,2017,,24,19,,14.9,8,2017-08-19T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,28,,0,,28,6158359.2017.8.19.15,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 15:00:00,,,100.06,23.7,2017,,28,19,,15.7,8,2017-08-19T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,27,,0,,28,6158359.2017.8.19.16,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 16:00:00,,,100.08,23.7,2017,,24,19,,15.6,8,2017-08-19T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,29,,0,,26,6158359.2017.8.19.17,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 17:00:00,,,100.11,22.5,2017,,26,19,,14.4,8,2017-08-19T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,29,,0,,25,6158359.2017.8.19.18,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2017,,8,19,2017-08-19 18:00:00,,,100.17,22.0,2017,,24,19,,14.0,8,2017-08-19T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,30,,0,,25,6158359.2017.8.19.19,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-19 19:00:00,,,100.25,21.5,2017,,22,19,,14.0,8,2017-08-20T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,29,,0,,25,6158359.2017.8.19.20,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-19 20:00:00,,,100.32,21.3,2017,,15,19,,14.2,8,2017-08-20T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,27,,0,,,6158359.2017.8.19.21,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-19 21:00:00,,,100.38,20.5,2017,,15,19,,14.4,8,2017-08-20T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,28,,0,,,6158359.2017.8.19.22,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-19 22:00:00,,,100.43,19.6,2017,,17,19,,13.8,8,2017-08-20T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,29,,0,,,6158359.2017.8.19.23,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-19 23:00:00,,,100.51,19.0,2017,,13,19,,13.9,8,2017-08-20T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,29,,0,,,6158359.2017.8.20.0,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 00:00:00,,,100.56,18.3,2017,,9,20,,13.7,8,2017-08-20T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,27,,0,,,6158359.2017.8.20.1,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 01:00:00,,,100.58,17.4,2017,,11,20,,13.8,8,2017-08-20T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,29,,0,,,6158359.2017.8.20.2,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 02:00:00,,,100.61,17.3,2017,,9,20,,13.5,8,2017-08-20T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,23,,0,,,6158359.2017.8.20.3,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 03:00:00,,,100.64,17.3,2017,,5,20,,14.1,8,2017-08-20T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,29,,0,,,6158359.2017.8.20.4,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 04:00:00,,,100.66,17.6,2017,,4,20,,14.5,8,2017-08-20T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,23,,0,,,6158359.2017.8.20.5,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 05:00:00,,,100.7,17.1,2017,,5,20,,14.8,8,2017-08-20T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,25,,0,,,6158359.2017.8.20.6,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 06:00:00,,,100.76,17.2,2017,,5,20,,15.2,8,2017-08-20T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,24,,0,,,6158359.2017.8.20.7,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 07:00:00,,,100.79,18.7,2017,,8,20,,16.2,8,2017-08-20T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,23,,0,,,6158359.2017.8.20.8,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 08:00:00,,,100.8,19.7,2017,,8,20,,15.7,8,2017-08-20T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,21,,0,,26,6158359.2017.8.20.9,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 09:00:00,,,100.84,20.5,2017,,11,20,,16.8,8,2017-08-20T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,21,,0,,27,6158359.2017.8.20.10,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 10:00:00,,,100.9,21.3,2017,,13,20,,17.7,8,2017-08-20T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,18,,0,,29,6158359.2017.8.20.11,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 11:00:00,,,100.88,22.4,2017,,5,20,,18.7,8,2017-08-20T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,20,,0,,30,6158359.2017.8.20.12,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 12:00:00,,,100.85,23.7,2017,,24,20,,18.4,8,2017-08-20T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,19,,0,,30,6158359.2017.8.20.13,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 13:00:00,,,100.85,23.5,2017,,22,20,,18.6,8,2017-08-20T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,20,,0,,29,6158359.2017.8.20.14,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 14:00:00,,,100.84,23.1,2017,,21,20,,18.4,8,2017-08-20T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,20,,0,,30,6158359.2017.8.20.15,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 15:00:00,,,100.8,23.7,2017,,22,20,,18.3,8,2017-08-20T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,20,,0,,29,6158359.2017.8.20.16,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 16:00:00,,,100.76,23.4,2017,,24,20,,17.8,8,2017-08-20T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,20,,0,,29,6158359.2017.8.20.17,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 17:00:00,,,100.76,23.0,2017,,22,20,,17.6,8,2017-08-20T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,21,,0,,29,6158359.2017.8.20.18,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2017,,8,20,2017-08-20 18:00:00,,,100.79,23.7,2017,,22,20,,17.2,8,2017-08-20T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,20,,0,,27,6158359.2017.8.20.19,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-20 19:00:00,,,100.82,21.7,2017,,15,20,,17.2,8,2017-08-21T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,22,,0,,27,6158359.2017.8.20.20,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-20 20:00:00,,,100.91,20.7,2017,,13,20,,18.3,8,2017-08-21T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,24,,0,,27,6158359.2017.8.20.21,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-20 21:00:00,,,100.96,21.3,2017,,13,20,,18.2,8,2017-08-21T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,26,,0,,27,6158359.2017.8.20.22,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-20 22:00:00,,,100.96,20.7,2017,,9,20,,17.9,8,2017-08-21T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,26,,0,,,6158359.2017.8.20.23,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-20 23:00:00,,,100.97,19.6,2017,,4,20,,17.8,8,2017-08-21T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,22,,0,,,6158359.2017.8.21.0,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 00:00:00,,,100.98,19.4,2017,,5,21,,17.3,8,2017-08-21T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,0,,0,,26,6158359.2017.8.21.1,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 01:00:00,,,100.98,20.0,2017,,0,21,,18.2,8,2017-08-21T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,30,,0,,26,6158359.2017.8.21.2,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 02:00:00,,,100.98,20.2,2017,,5,21,,17.8,8,2017-08-21T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,27,,0,,,6158359.2017.8.21.3,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 03:00:00,,,100.97,19.3,2017,,4,21,,17.5,8,2017-08-21T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,0,,0,,,6158359.2017.8.21.4,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 04:00:00,,,100.96,19.2,2017,,0,21,,17.7,8,2017-08-21T09:00:00,,16.1
-79.39611111111111,43.6275,5,Fog,0,,0,,,6158359.2017.8.21.5,,6158359,,95,,Brouillard,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 05:00:00,,,100.97,18.5,2017,,0,21,,17.7,8,2017-08-21T10:00:00,,9.7
-79.39611111111111,43.6275,6,NA,0,,0,,,6158359.2017.8.21.6,,6158359,,95,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 06:00:00,,,100.93,18.0,2017,,0,21,,17.2,8,2017-08-21T11:00:00,,14.5
-79.39611111111111,43.6275,7,NA,0,,0,,26,6158359.2017.8.21.7,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 07:00:00,,,101.04,20.1,2017,,0,21,,17.8,8,2017-08-21T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,22,,0,,26,6158359.2017.8.21.8,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 08:00:00,,,101.02,21.2,2017,,4,21,,15.8,8,2017-08-21T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,,,0,,28,6158359.2017.8.21.9,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 09:00:00,,,100.97,23.2,2017,,4,21,M,16.7,8,2017-08-21T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,20,,0,,29,6158359.2017.8.21.10,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 10:00:00,,,100.97,23.4,2017,,9,21,,17.8,8,2017-08-21T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,21,,0,,31,6158359.2017.8.21.11,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 11:00:00,,,100.96,24.6,2017,,8,21,,18.9,8,2017-08-21T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,19,,0,,33,6158359.2017.8.21.12,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 12:00:00,,,100.92,25.8,2017,,11,21,,20.0,8,2017-08-21T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,18,,0,,34,6158359.2017.8.21.13,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 13:00:00,,,100.87,25.6,2017,,13,21,,21.0,8,2017-08-21T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,16,,0,,33,6158359.2017.8.21.14,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 14:00:00,,,100.78,25.9,2017,,13,21,,20.0,8,2017-08-21T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,18,,0,,34,6158359.2017.8.21.15,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 15:00:00,,,100.77,25.8,2017,,15,21,,20.5,8,2017-08-21T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,18,,0,,33,6158359.2017.8.21.16,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 16:00:00,,,100.73,25.7,2017,,17,21,,20.1,8,2017-08-21T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,18,,0,,33,6158359.2017.8.21.17,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 17:00:00,,,100.69,24.6,2017,,17,21,,20.9,8,2017-08-21T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,18,,0,,32,6158359.2017.8.21.18,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2017,,8,21,2017-08-21 18:00:00,,,100.69,23.9,2017,,15,21,,20.5,8,2017-08-21T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,19,,0,,31,6158359.2017.8.21.19,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-21 19:00:00,,,100.67,22.9,2017,,13,21,,20.3,8,2017-08-22T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,,,0,,29,6158359.2017.8.21.20,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-21 20:00:00,,,100.67,21.9,2017,,4,21,M,19.7,8,2017-08-22T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,25,,0,,30,6158359.2017.8.21.21,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-21 21:00:00,,,100.65,22.2,2017,,9,21,,19.8,8,2017-08-22T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,21,,0,,29,6158359.2017.8.21.22,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-21 22:00:00,,,100.62,21.8,2017,,8,21,,19.8,8,2017-08-22T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,0,,0,,29,6158359.2017.8.21.23,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-21 23:00:00,,,100.58,21.7,2017,,0,21,,19.7,8,2017-08-22T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,0,,0,,29,6158359.2017.8.22.0,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-22 00:00:00,,,100.52,21.5,2017,,0,22,,19.8,8,2017-08-22T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,,,0,,29,6158359.2017.8.22.1,,6158359,,90,,ND,TORONTO CITY CENTRE,ON,2017,,8,22,2017-08-22 01:00:00,,,100.41,21.7,2017,,4,22,M,20.0,8,2017-08-22T06:00:00,,16.1
