x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,5,NA,29,,0,,,6158359.2023.10.3.5,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 05:00:00,,,101.26,18.3,2023,,9,3,,17.3,10,2023-10-03T10:00:00,,12.9
-79.39611111111111,43.6275,6,NA,28,,0,,,6158359.2023.10.3.6,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 06:00:00,,,101.3,18.3,2023,,11,3,,16.9,10,2023-10-03T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,26,,0,,,6158359.2023.10.3.7,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 07:00:00,,,101.33,18.5,2023,,8,3,,16.5,10,2023-10-03T12:00:00,,12.9
-79.39611111111111,43.6275,8,Haze,27,,0,,,6158359.2023.10.3.8,,6158359,,85,,Brume sèche,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 08:00:00,,,101.34,19.7,2023,,9,3,,17.1,10,2023-10-03T13:00:00,,9.7
-79.39611111111111,43.6275,9,NA,26,,0,,27,6158359.2023.10.3.9,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 09:00:00,,,101.36,21.0,2023,,9,3,,17.6,10,2023-10-03T14:00:00,,12.9
-79.39611111111111,43.6275,10,NA,18,,0,,27,6158359.2023.10.3.10,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 10:00:00,,,101.34,22.0,2023,,11,3,,17.2,10,2023-10-03T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,18,,0,,29,6158359.2023.10.3.11,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 11:00:00,,,101.31,22.5,2023,,9,3,,18.3,10,2023-10-03T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,20,,0,,29,6158359.2023.10.3.12,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 12:00:00,,,101.29,22.9,2023,,11,3,,18.6,10,2023-10-03T17:00:00,,12.9
-79.39611111111111,43.6275,13,NA,19,,0,,30,6158359.2023.10.3.13,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 13:00:00,,,101.22,24.4,2023,,9,3,,17.3,10,2023-10-03T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,18,,0,,31,6158359.2023.10.3.14,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 14:00:00,,,101.14,25.7,2023,,11,3,,17.0,10,2023-10-03T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,17,,0,,32,6158359.2023.10.3.15,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 15:00:00,,,101.11,26.3,2023,,11,3,,17.1,10,2023-10-03T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,8,,0,,32,6158359.2023.10.3.16,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 16:00:00,,,101.08,26.0,2023,,9,3,,17.7,10,2023-10-03T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,6,,0,,30,6158359.2023.10.3.17,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 17:00:00,,,101.07,24.0,2023,,11,3,,17.7,10,2023-10-03T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,8,,0,,28,6158359.2023.10.3.18,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2023,,10,3,2023-10-03 18:00:00,,,101.08,22.2,2023,,5,3,,18.1,10,2023-10-03T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,26,,0,,29,6158359.2023.10.3.19,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-03 19:00:00,,,101.1,23.0,2023,,9,3,,17.7,10,2023-10-04T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,29,,0,,28,6158359.2023.10.3.20,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-03 20:00:00,,,101.11,21.5,2023,,13,3,,18.4,10,2023-10-04T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,27,,0,,28,6158359.2023.10.3.21,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-03 21:00:00,,,101.1,21.5,2023,,8,3,,18.2,10,2023-10-04T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,0,,0,,26,6158359.2023.10.3.22,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-03 22:00:00,,,101.09,20.1,2023,,0,3,,17.8,10,2023-10-04T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,21,,0,,,6158359.2023.10.3.23,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-03 23:00:00,,,101.09,19.4,2023,,4,3,,17.6,10,2023-10-04T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,25,,0,,,6158359.2023.10.4.0,,6158359,,94,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 00:00:00,,,101.1,19.9,2023,,5,4,,18.9,10,2023-10-04T05:00:00,,16.1
-79.39611111111111,43.6275,1,Fog,0,,0,,,6158359.2023.10.4.1,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 01:00:00,,,101.09,18.8,2023,,0,4,,18.3,10,2023-10-04T06:00:00,,9.7
-79.39611111111111,43.6275,2,NA,23,,0,,,6158359.2023.10.4.2,,6158359,,97,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 02:00:00,,,101.08,18.8,2023,,9,4,,18.3,10,2023-10-04T07:00:00,,14.5
-79.39611111111111,43.6275,3,NA,11,,0,,,6158359.2023.10.4.3,,6158359,,95,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 03:00:00,,,101.09,18.3,2023,,8,4,,17.6,10,2023-10-04T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,13,,0,,,6158359.2023.10.4.4,,6158359,,99,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 04:00:00,,,101.11,17.8,2023,,9,4,,17.6,10,2023-10-04T09:00:00,,11.3
-79.39611111111111,43.6275,5,NA,9,,0,,,6158359.2023.10.4.5,,6158359,,98,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 05:00:00,,,101.14,17.5,2023,,9,4,,17.2,10,2023-10-04T10:00:00,,11.3
-79.39611111111111,43.6275,6,Fog,9,,0,,,6158359.2023.10.4.6,,6158359,,94,,Brouillard,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 06:00:00,,,101.19,18.3,2023,,9,4,,17.3,10,2023-10-04T11:00:00,,8.1
-79.39611111111111,43.6275,7,Fog,9,,0,,,6158359.2023.10.4.7,,6158359,,93,,Brouillard,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 07:00:00,,,101.21,18.6,2023,,9,4,,17.5,10,2023-10-04T12:00:00,,6.4
-79.39611111111111,43.6275,8,Fog,9,,0,,26,6158359.2023.10.4.8,,6158359,,89,,Brouillard,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 08:00:00,,,101.23,20.0,2023,,13,4,,18.1,10,2023-10-04T13:00:00,,6.4
-79.39611111111111,43.6275,9,Fog,7,,0,,27,6158359.2023.10.4.9,,6158359,,89,,Brouillard,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 09:00:00,,,101.24,20.6,2023,,13,4,,18.7,10,2023-10-04T14:00:00,,6.4
-79.39611111111111,43.6275,10,NA,6,,0,,29,6158359.2023.10.4.10,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 10:00:00,,,101.21,22.2,2023,,13,4,,18.7,10,2023-10-04T15:00:00,,11.3
-79.39611111111111,43.6275,11,NA,6,,0,,29,6158359.2023.10.4.11,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 11:00:00,,,101.17,22.5,2023,,15,4,,18.4,10,2023-10-04T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,6,,0,,28,6158359.2023.10.4.12,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 12:00:00,,,101.13,22.5,2023,,17,4,,17.9,10,2023-10-04T17:00:00,,16.1
-79.39611111111111,43.6275,13,Haze,6,,0,,30,6158359.2023.10.4.13,,6158359,,80,,Brume sèche,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 13:00:00,,,101.05,22.8,2023,,17,4,,19.2,10,2023-10-04T18:00:00,,9.7
-79.39611111111111,43.6275,14,NA,7,,0,,29,6158359.2023.10.4.14,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 14:00:00,,,100.97,22.9,2023,,21,4,,18.2,10,2023-10-04T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,8,,0,,29,6158359.2023.10.4.15,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 15:00:00,,,100.9,22.7,2023,,21,4,,18.8,10,2023-10-04T20:00:00,,12.9
-79.39611111111111,43.6275,16,NA,8,,0,,28,6158359.2023.10.4.16,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 16:00:00,,,100.86,21.7,2023,,22,4,,19.0,10,2023-10-04T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,7,,0,,28,6158359.2023.10.4.17,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 17:00:00,,,100.83,21.3,2023,,21,4,,18.9,10,2023-10-04T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,7,,0,,28,6158359.2023.10.4.18,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2023,,10,4,2023-10-04 18:00:00,,,100.84,20.7,2023,,18,4,,19.2,10,2023-10-04T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,7,,0,,28,6158359.2023.10.4.19,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-04 19:00:00,,,100.89,20.6,2023,,15,4,,19.5,10,2023-10-05T00:00:00,,14.5
-79.39611111111111,43.6275,20,NA,8,,0,,27,6158359.2023.10.4.20,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-04 20:00:00,,,100.93,20.0,2023,,5,4,,18.9,10,2023-10-05T01:00:00,,12.9
-79.39611111111111,43.6275,21,NA,10,,0,,,6158359.2023.10.4.21,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-04 21:00:00,,,100.92,19.9,2023,,8,4,,18.4,10,2023-10-05T02:00:00,,12.9
-79.39611111111111,43.6275,22,NA,9,,0,,,6158359.2023.10.4.22,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-04 22:00:00,,,100.87,19.8,2023,,8,4,,18.5,10,2023-10-05T03:00:00,,14.5
-79.39611111111111,43.6275,23,NA,8,,0,,,6158359.2023.10.4.23,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-04 23:00:00,,,100.85,19.8,2023,,13,4,,18.7,10,2023-10-05T04:00:00,,12.9
-79.39611111111111,43.6275,0,Fog,10,,0,,,6158359.2023.10.5.0,,6158359,,95,,Brouillard,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 00:00:00,,,100.81,19.6,2023,,11,5,,18.8,10,2023-10-05T05:00:00,,9.7
-79.39611111111111,43.6275,1,NA,10,,0,,,6158359.2023.10.5.1,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 01:00:00,,,100.81,19.9,2023,,5,5,,18.6,10,2023-10-05T06:00:00,,14.5
-79.39611111111111,43.6275,2,NA,,,0,,25,6158359.2023.10.5.2,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 02:00:00,,,100.8,20.1,2023,,4,5,M,17.0,10,2023-10-05T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,,,0,,,6158359.2023.10.5.3,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 03:00:00,,,100.78,19.3,2023,,4,5,M,16.9,10,2023-10-05T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,,,0,,,6158359.2023.10.5.4,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 04:00:00,,,100.8,19.7,2023,,4,5,M,16.7,10,2023-10-05T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,14,,0,,25,6158359.2023.10.5.5,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 05:00:00,,,100.79,20.0,2023,,5,5,,17.1,10,2023-10-05T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,10,,0,,,6158359.2023.10.5.6,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 06:00:00,,,100.79,19.8,2023,,5,5,,17.1,10,2023-10-05T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,0,,0,,26,6158359.2023.10.5.7,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 07:00:00,,,100.79,20.2,2023,,0,5,,17.6,10,2023-10-05T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,16,,0,,27,6158359.2023.10.5.8,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 08:00:00,,,100.78,20.7,2023,,8,5,,18.1,10,2023-10-05T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,25,,0,,28,6158359.2023.10.5.9,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 09:00:00,,,100.78,21.6,2023,,9,5,,18.2,10,2023-10-05T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,21,,0,,28,6158359.2023.10.5.10,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 10:00:00,,,100.75,22.0,2023,,8,5,,18.3,10,2023-10-05T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,18,,0,,29,6158359.2023.10.5.11,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 11:00:00,,,100.68,22.8,2023,,11,5,,18.0,10,2023-10-05T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,19,,0,,29,6158359.2023.10.5.12,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 12:00:00,,,100.65,22.5,2023,,11,5,,18.3,10,2023-10-05T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,16,,0,,29,6158359.2023.10.5.13,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 13:00:00,,,100.54,22.8,2023,,11,5,,17.8,10,2023-10-05T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,18,,0,,29,6158359.2023.10.5.14,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 14:00:00,,,100.5,22.5,2023,,11,5,,18.8,10,2023-10-05T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,18,,0,,29,6158359.2023.10.5.15,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 15:00:00,,,100.43,22.8,2023,,13,5,,18.5,10,2023-10-05T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,18,,0,,28,6158359.2023.10.5.16,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 16:00:00,,,100.4,22.2,2023,,11,5,,18.0,10,2023-10-05T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,17,,0,,28,6158359.2023.10.5.17,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 17:00:00,,,100.36,21.8,2023,,8,5,,18.1,10,2023-10-05T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,19,,0,,28,6158359.2023.10.5.18,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,10,5,2023-10-05 18:00:00,,,100.33,22.1,2023,,13,5,,17.4,10,2023-10-05T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,16,,0,,27,6158359.2023.10.5.19,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-05 19:00:00,,,100.32,21.6,2023,,15,5,,17.1,10,2023-10-06T00:00:00,,16.1
-79.39611111111111,43.6275,20,"Moderate Rain,Fog",19,,1.8,,,6158359.2023.10.5.20,,6158359,,91,,"Pluie modérée,Brouillard",TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-05 20:00:00,,,100.41,19.7,2023,,30,5,,18.2,10,2023-10-06T01:00:00,,9.7
-79.39611111111111,43.6275,21,"Moderate Rain,Fog",24,,4,,,6158359.2023.10.5.21,,6158359,,94,,"Pluie modérée,Brouillard",TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-05 21:00:00,,,100.4,19.5,2023,,21,5,,18.5,10,2023-10-06T02:00:00,,6.4
-79.39611111111111,43.6275,22,Moderate Rain,20,,8.3,,,6158359.2023.10.5.22,,6158359,,93,,Pluie modérée,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-05 22:00:00,,,100.45,18.2,2023,,22,5,,17.1,10,2023-10-06T03:00:00,,11.3
-79.39611111111111,43.6275,23,Rain,19,,2.8,,,6158359.2023.10.5.23,,6158359,,93,,Pluie,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-05 23:00:00,,,100.35,18.0,2023,,24,5,,16.9,10,2023-10-06T04:00:00,,12.9
-79.39611111111111,43.6275,0,Rain,18,,1.2,,,6158359.2023.10.6.0,,6158359,,93,,Pluie,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 00:00:00,,,100.27,18.0,2023,,24,6,,16.9,10,2023-10-06T05:00:00,,12.9
-79.39611111111111,43.6275,1,Rain,16,,0.5,,,6158359.2023.10.6.1,,6158359,,94,,Pluie,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 01:00:00,,,100.17,18.0,2023,,24,6,,17.0,10,2023-10-06T06:00:00,,16.1
-79.39611111111111,43.6275,2,Rain,17,,0.5,,,6158359.2023.10.6.2,,6158359,,94,,Pluie,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 02:00:00,,,100.07,18.3,2023,,26,6,,17.3,10,2023-10-06T07:00:00,,16.1
-79.39611111111111,43.6275,3,Rain,16,,0.5,,,6158359.2023.10.6.3,,6158359,,92,,Pluie,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 03:00:00,,,99.99,18.3,2023,,24,6,,17.0,10,2023-10-06T08:00:00,,16.1
-79.39611111111111,43.6275,4,Rain,16,,0.2,,,6158359.2023.10.6.4,,6158359,,90,,Pluie,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 04:00:00,,,99.89,18.7,2023,,30,6,,17.0,10,2023-10-06T09:00:00,,16.1
-79.39611111111111,43.6275,5,"Rain,Fog",25,,3.8,,,6158359.2023.10.6.5,,6158359,,96,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 05:00:00,,,99.97,16.6,2023,,11,6,,16.0,10,2023-10-06T10:00:00,,9.7
-79.39611111111111,43.6275,6,NA,24,,0.5,,,6158359.2023.10.6.6,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 06:00:00,,,100.07,17.4,2023,,21,6,,16.1,10,2023-10-06T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,22,,0,,,6158359.2023.10.6.7,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 07:00:00,,,100.12,17.6,2023,,26,6,,16.3,10,2023-10-06T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,25,,0,,,6158359.2023.10.6.8,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 08:00:00,,,100.19,18.1,2023,,18,6,,16.2,10,2023-10-06T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,22,,0,,,6158359.2023.10.6.9,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 09:00:00,,,100.23,18.8,2023,,17,6,,16.0,10,2023-10-06T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,20,,0,,,6158359.2023.10.6.10,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 10:00:00,,,100.21,19.0,2023,,15,6,,15.9,10,2023-10-06T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,18,,0,,,6158359.2023.10.6.11,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 11:00:00,,,100.19,19.6,2023,,17,6,,16.0,10,2023-10-06T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,19,,0,,25,6158359.2023.10.6.12,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 12:00:00,,,100.18,20.4,2023,,15,6,,16.1,10,2023-10-06T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,20,,0,,25,6158359.2023.10.6.13,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 13:00:00,,,100.11,20.6,2023,,18,6,,15.2,10,2023-10-06T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,20,,0,,25,6158359.2023.10.6.14,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 14:00:00,,,100.08,20.8,2023,,17,6,,15.8,10,2023-10-06T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,19,,0,,,6158359.2023.10.6.15,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 15:00:00,,,100.07,19.8,2023,,17,6,,15.9,10,2023-10-06T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,20,,0,,26,6158359.2023.10.6.16,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 16:00:00,,,100.08,20.7,2023,,24,6,,16.3,10,2023-10-06T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,22,,0,,,6158359.2023.10.6.17,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 17:00:00,,,100.08,20.4,2023,,22,6,,14.6,10,2023-10-06T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,24,,0,,,6158359.2023.10.6.18,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2023,,10,6,2023-10-06 18:00:00,,,100.11,20.0,2023,,22,6,,11.8,10,2023-10-06T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,24,,0,,,6158359.2023.10.6.19,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-06 19:00:00,,,100.12,18.5,2023,,17,6,,9.6,10,2023-10-07T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,29,,0,,,6158359.2023.10.6.20,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-06 20:00:00,,,100.14,17.9,2023,,15,6,,9.1,10,2023-10-07T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,27,,0,,,6158359.2023.10.6.21,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-06 21:00:00,,,100.14,17.5,2023,,9,6,,9.3,10,2023-10-07T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,29,,0,,,6158359.2023.10.6.22,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-06 22:00:00,,,100.13,16.9,2023,,8,6,,9.2,10,2023-10-07T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,0,,0,,,6158359.2023.10.6.23,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-06 23:00:00,,,100.11,13.6,2023,,0,6,,9.8,10,2023-10-07T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,,,0,,,6158359.2023.10.7.0,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 00:00:00,,,100.05,14.6,2023,,4,7,M,10.2,10,2023-10-07T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,,,0,,,6158359.2023.10.7.1,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 01:00:00,,,100.03,13.7,2023,,4,7,M,11.3,10,2023-10-07T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,33,,0,,,6158359.2023.10.7.2,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 02:00:00,,,100.03,13.1,2023,,22,7,,8.5,10,2023-10-07T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,31,,0,,,6158359.2023.10.7.3,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 03:00:00,,,100.07,13.0,2023,,24,7,,8.6,10,2023-10-07T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,28,,0,,,6158359.2023.10.7.4,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 04:00:00,,,100.05,13.2,2023,,15,7,,8.9,10,2023-10-07T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,27,,0,,,6158359.2023.10.7.5,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 05:00:00,,,100.02,13.5,2023,,13,7,,7.9,10,2023-10-07T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,23,,0,,,6158359.2023.10.7.6,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 06:00:00,,,100.03,13.6,2023,,30,7,,6.9,10,2023-10-07T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,25,,0,,,6158359.2023.10.7.7,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 07:00:00,,,100.04,11.9,2023,,34,7,,6.1,10,2023-10-07T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,24,,0,,,6158359.2023.10.7.8,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 08:00:00,,,100.06,12.1,2023,,26,7,,6.5,10,2023-10-07T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,27,,0,,,6158359.2023.10.7.9,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2023,,10,7,2023-10-07 09:00:00,,,100.05,12.2,2023,,22,7,,6.5,10,2023-10-07T14:00:00,,16.1
